day;timestamp;symbol;currency;price;quantity
1;683600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;722.0;19
1;683600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;473.0;19
1;683800;KELP;SEASHELLS;2047.0;14
1;683800;SQUID_INK;SEASHELLS;1816.0;14
1;683900;JAMS;SEASHELLS;6513.0;5
1;684100;RAINFOREST_RESIN;SEASHELLS;9999.0;1
1;684200;DJEMBES;SEASHELLS;13305.0;4
1;684400;JAMS;SEASHELLS;6514.0;9
1;684500;KELP;SEASHELLS;2047.0;1
1;684500;SQUID_INK;SEASHELLS;1815.0;1
1;684600;JAMS;SEASHELLS;6515.0;6
1;684600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;240.0;16
1;684600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;64.0;16
1;684600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;16
1;684600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;731.0;16
1;684600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;482.0;16
1;684900;VOLCANIC_ROCK;SEASHELLS;10244.0;9
1;685000;KELP;SEASHELLS;2047.0;1
1;685000;SQUID_INK;SEASHELLS;1813.0;1
1;685000;VOLCANIC_ROCK;SEASHELLS;10239.0;5
1;685100;RAINFOREST_RESIN;SEASHELLS;9992.0;1
1;685200;CROISSANTS;SEASHELLS;4245.0;8
1;685200;JAMS;SEASHELLS;6517.0;9
1;685300;JAMS;SEASHELLS;6517.0;8
1;685300;RAINFOREST_RESIN;SEASHELLS;9992.0;4
1;685400;KELP;SEASHELLS;2049.0;1
1;685400;RAINFOREST_RESIN;SEASHELLS;9999.0;1
1;685500;CROISSANTS;SEASHELLS;4246.0;6
1;685500;RAINFOREST_RESIN;SEASHELLS;9998.0;4
1;685800;RAINFOREST_RESIN;SEASHELLS;10008.0;9
1;685900;PICNIC_BASKET2;SEASHELLS;30165.0;2
1;686000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;241.0;16
1;686000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;241.0;1
1;686000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;64.0;16
1;686000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;64.0;1
1;686000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;730.0;16
1;686000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;730.0;1
1;686000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;481.0;16
1;686000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;481.0;1
1;686300;DJEMBES;SEASHELLS;13302.0;3
1;686300;VOLCANIC_ROCK;SEASHELLS;10227.0;9
1;686400;KELP;SEASHELLS;2047.0;4
1;686400;SQUID_INK;SEASHELLS;1819.0;4
1;686400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;234.0;11
1;686400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;60.0;11
1;686400;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;11
1;686400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;722.0;11
1;686400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;473.0;11
1;686600;CROISSANTS;SEASHELLS;4246.0;6
1;686600;DJEMBES;SEASHELLS;13298.0;4
1;686600;VOLCANIC_ROCK;SEASHELLS;10224.0;1
1;686700;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;230.0;12
1;686700;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;230.0;2
1;686700;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;720.0;12
1;686700;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;720.0;2
1;686700;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;471.0;12
1;686700;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;471.0;2
1;686900;KELP;SEASHELLS;2049.0;1
1;686900;PICNIC_BASKET2;SEASHELLS;30167.0;2
1;686900;SQUID_INK;SEASHELLS;1819.0;1
1;687000;JAMS;SEASHELLS;6520.0;3
1;687000;KELP;SEASHELLS;2047.0;1
1;687000;SQUID_INK;SEASHELLS;1816.0;1
1;687100;JAMS;SEASHELLS;6520.0;9
1;687200;DJEMBES;SEASHELLS;13300.0;2
1;687300;JAMS;SEASHELLS;6520.0;4
1;687300;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;687400;RAINFOREST_RESIN;SEASHELLS;10008.0;7
1;687600;PICNIC_BASKET1;SEASHELLS;58302.0;5
1;687600;PICNIC_BASKET2;SEASHELLS;30164.0;5
1;687900;VOLCANIC_ROCK;SEASHELLS;10233.0;9
1;688000;JAMS;SEASHELLS;6522.0;5
1;688100;CROISSANTS;SEASHELLS;4244.0;9
1;688200;JAMS;SEASHELLS;6520.0;7
1;688200;KELP;SEASHELLS;2049.0;1
1;688200;SQUID_INK;SEASHELLS;1816.0;1
1;688600;CROISSANTS;SEASHELLS;4243.0;7
1;688600;DJEMBES;SEASHELLS;13301.0;2
1;688600;JAMS;SEASHELLS;6521.0;10
1;688800;RAINFOREST_RESIN;SEASHELLS;9998.0;5
1;689100;KELP;SEASHELLS;2048.0;1
1;689100;RAINFOREST_RESIN;SEASHELLS;9992.0;5
1;689100;SQUID_INK;SEASHELLS;1819.0;1
1;689100;SQUID_INK;SEASHELLS;1819.0;3
1;689200;RAINFOREST_RESIN;SEASHELLS;9992.0;8
1;689400;JAMS;SEASHELLS;6519.0;8
1;689600;CROISSANTS;SEASHELLS;4244.0;8
1;689600;DJEMBES;SEASHELLS;13306.0;4
1;689600;RAINFOREST_RESIN;SEASHELLS;9992.0;4
1;689700;KELP;SEASHELLS;2048.0;2
1;689700;SQUID_INK;SEASHELLS;1815.0;2
1;689800;RAINFOREST_RESIN;SEASHELLS;9992.0;2
1;689900;JAMS;SEASHELLS;6518.0;5
1;689900;KELP;SEASHELLS;2050.0;2
1;689900;KELP;SEASHELLS;2049.0;1
1;689900;SQUID_INK;SEASHELLS;1818.0;2
1;690000;KELP;SEASHELLS;2050.0;1
1;690000;SQUID_INK;SEASHELLS;1819.0;1
1;690300;CROISSANTS;SEASHELLS;4245.0;10
1;690300;KELP;SEASHELLS;2047.0;1
1;690300;KELP;SEASHELLS;2050.0;1
1;690300;RAINFOREST_RESIN;SEASHELLS;10002.0;4
1;690300;RAINFOREST_RESIN;SEASHELLS;9997.0;2
1;690300;SQUID_INK;SEASHELLS;1817.0;1
1;690300;SQUID_INK;SEASHELLS;1820.0;1
1;690500;KELP;SEASHELLS;2048.0;6
1;690500;SQUID_INK;SEASHELLS;1818.0;6
1;690600;KELP;SEASHELLS;2047.0;1
1;690600;SQUID_INK;SEASHELLS;1817.0;1
1;690700;KELP;SEASHELLS;2049.0;1
1;690700;SQUID_INK;SEASHELLS;1819.0;1
1;690800;PICNIC_BASKET1;SEASHELLS;58288.0;1
1;690800;PICNIC_BASKET2;SEASHELLS;30157.0;7
1;691000;DJEMBES;SEASHELLS;13299.0;3
1;691000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;248.0;11
1;691000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;67.0;11
1;691000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;8.0;11
1;691000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;489.0;11
1;691100;KELP;SEASHELLS;2049.0;1
1;691100;SQUID_INK;SEASHELLS;1817.0;1
1;691100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;244.0;17
1;691100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;244.0;1
1;691100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;65.0;17
1;691100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;65.0;1
1;691100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;8.0;17
1;691100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;8.0;1
1;691100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;734.0;17
1;691100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;734.0;1
1;691100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;485.0;17
1;691100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;485.0;1
1;691500;VOLCANIC_ROCK;SEASHELLS;10223.0;5
1;691700;JAMS;SEASHELLS;6516.0;4
1;691700;PICNIC_BASKET1;SEASHELLS;58301.0;1
1;691700;PICNIC_BASKET1;SEASHELLS;58301.0;4
1;691700;PICNIC_BASKET2;SEASHELLS;30164.0;1
1;691700;PICNIC_BASKET2;SEASHELLS;30164.0;4
1;691800;KELP;SEASHELLS;2047.0;1
1;691800;SQUID_INK;SEASHELLS;1819.0;1
1;691900;KELP;SEASHELLS;2047.0;2
1;691900;KELP;SEASHELLS;2048.0;3
1;691900;SQUID_INK;SEASHELLS;1818.0;2
1;691900;SQUID_INK;SEASHELLS;1819.0;3
1;692000;JAMS;SEASHELLS;6516.0;6
1;692000;RAINFOREST_RESIN;SEASHELLS;10008.0;7
1;692100;KELP;SEASHELLS;2049.0;1
1;692100;SQUID_INK;SEASHELLS;1822.0;1
1;692200;KELP;SEASHELLS;2049.0;1
1;692200;SQUID_INK;SEASHELLS;1819.0;1
1;692200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;239.0;12
1;692200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;239.0;1
1;692200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;63.0;12
1;692200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;63.0;1
1;692200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;727.0;12
1;692200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;727.0;1
1;692200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;478.0;1
1;692300;KELP;SEASHELLS;2047.0;1
1;692300;SQUID_INK;SEASHELLS;1818.0;1
1;692400;RAINFOREST_RESIN;SEASHELLS;9992.0;8
1;692600;KELP;SEASHELLS;2049.0;1
1;692600;SQUID_INK;SEASHELLS;1820.0;1
1;692700;JAMS;SEASHELLS;6518.0;4
1;692700;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;234.0;14
1;692700;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;61.0;14
1;692700;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;14
1;692700;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;723.0;14
1;692700;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;474.0;14
1;692800;DJEMBES;SEASHELLS;13306.0;4
1;693000;DJEMBES;SEASHELLS;13305.0;3
1;693000;RAINFOREST_RESIN;SEASHELLS;10001.0;1
1;693100;DJEMBES;SEASHELLS;13304.0;1
1;693100;RAINFOREST_RESIN;SEASHELLS;10002.0;3
1;693100;RAINFOREST_RESIN;SEASHELLS;10001.0;1
1;693200;JAMS;SEASHELLS;6518.0;8
1;693200;KELP;SEASHELLS;2047.0;1
1;693200;SQUID_INK;SEASHELLS;1819.0;1
1;693200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;234.0;13
1;693200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;59.0;13
1;693200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;13
1;693200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;719.0;13
1;693200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;470.0;13
1;693300;KELP;SEASHELLS;2049.0;1
1;693300;PICNIC_BASKET2;SEASHELLS;30155.0;1
1;693300;SQUID_INK;SEASHELLS;1819.0;1
1;693400;DJEMBES;SEASHELLS;13304.0;4
1;693400;JAMS;SEASHELLS;6517.0;6
1;693400;RAINFOREST_RESIN;SEASHELLS;9992.0;4
1;693500;RAINFOREST_RESIN;SEASHELLS;10008.0;1
1;693600;DJEMBES;SEASHELLS;13305.0;5
1;693600;KELP;SEASHELLS;2047.0;1
1;693600;SQUID_INK;SEASHELLS;1818.0;1
1;693600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;229.0;16
1;693600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;715.0;16
1;693600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;467.0;16
1;693900;RAINFOREST_RESIN;SEASHELLS;10003.0;1
1;693900;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;223.0;10
1;693900;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;223.0;1
1;693900;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;56.0;10
1;693900;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;56.0;1
1;693900;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;10
1;693900;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;1
1;693900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;712.0;10
1;693900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;712.0;1
1;693900;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;463.0;10
1;693900;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;463.0;1
1;694000;CROISSANTS;SEASHELLS;4246.0;8
1;694000;KELP;SEASHELLS;2048.0;5
1;694000;SQUID_INK;SEASHELLS;1820.0;5
1;694100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;223.0;11
1;694100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;223.0;1
1;694100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;56.0;11
1;694100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;56.0;1
1;694100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;11
1;694100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;1
1;694100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;712.0;11
1;694100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;712.0;1
1;694100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;463.0;11
1;694100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;463.0;1
1;694200;KELP;SEASHELLS;2050.0;13
1;694200;SQUID_INK;SEASHELLS;1828.0;13
1;694300;RAINFOREST_RESIN;SEASHELLS;10008.0;5
1;694400;KELP;SEASHELLS;2049.0;1
1;694400;RAINFOREST_RESIN;SEASHELLS;10002.0;3
1;694400;SQUID_INK;SEASHELLS;1828.0;1
1;694400;VOLCANIC_ROCK;SEASHELLS;10213.0;10
1;694600;KELP;SEASHELLS;2050.0;2
1;694600;SQUID_INK;SEASHELLS;1831.0;2
1;694800;KELP;SEASHELLS;2048.0;2
1;694800;SQUID_INK;SEASHELLS;1825.0;2
1;695100;KELP;SEASHELLS;2050.0;1
1;695100;SQUID_INK;SEASHELLS;1823.0;1
1;695300;RAINFOREST_RESIN;SEASHELLS;9992.0;5
1;695700;RAINFOREST_RESIN;SEASHELLS;9992.0;2
1;696000;CROISSANTS;SEASHELLS;4246.0;6
1;696000;JAMS;SEASHELLS;6519.0;5
1;696000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;217.0;13
1;696000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;704.0;13
1;696000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;455.0;13
1;696700;KELP;SEASHELLS;2047.0;1
1;696700;KELP;SEASHELLS;2048.0;6
1;696700;SQUID_INK;SEASHELLS;1836.0;1
1;696800;PICNIC_BASKET1;SEASHELLS;58270.0;2
1;696800;PICNIC_BASKET2;SEASHELLS;30159.0;2
1;697000;KELP;SEASHELLS;2047.0;1
1;697000;SQUID_INK;SEASHELLS;1836.0;1
1;697100;JAMS;SEASHELLS;6518.0;3
1;697100;RAINFOREST_RESIN;SEASHELLS;10008.0;7
1;697100;RAINFOREST_RESIN;SEASHELLS;10002.0;2
1;697100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;56.0;13
1;697100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;13
1;697100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;713.0;13
1;697100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;464.0;13
1;697400;DJEMBES;SEASHELLS;13293.0;5
1;697400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;227.0;14
1;697400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;56.0;14
1;697400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;712.0;14
1;697400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;463.0;14
1;697500;RAINFOREST_RESIN;SEASHELLS;10008.0;1
1;697900;DJEMBES;SEASHELLS;13293.0;5
1;698200;JAMS;SEASHELLS;6516.0;6
1;698200;RAINFOREST_RESIN;SEASHELLS;9992.0;2
1;698300;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;225.0;14
1;698300;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;56.0;14
1;698300;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;14
1;698300;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;714.0;14
1;698300;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;464.0;14
1;698400;RAINFOREST_RESIN;SEASHELLS;10008.0;1
1;698500;KELP;SEASHELLS;2049.0;3
1;698700;KELP;SEASHELLS;2049.0;3
1;698700;SQUID_INK;SEASHELLS;1843.0;3
1;698900;JAMS;SEASHELLS;6516.0;4
1;699100;RAINFOREST_RESIN;SEASHELLS;9992.0;5
1;699200;KELP;SEASHELLS;2049.0;1
1;699200;SQUID_INK;SEASHELLS;1844.0;1
1;699400;CROISSANTS;SEASHELLS;4246.0;4
1;699700;RAINFOREST_RESIN;SEASHELLS;9992.0;6
1;699800;CROISSANTS;SEASHELLS;4248.0;5
1;699800;KELP;SEASHELLS;2047.0;1
1;699800;RAINFOREST_RESIN;SEASHELLS;9998.0;5
1;699800;SQUID_INK;SEASHELLS;1844.0;1
1;699900;KELP;SEASHELLS;2047.0;1
1;699900;SQUID_INK;SEASHELLS;1841.0;1
1;700100;KELP;SEASHELLS;2047.0;1
1;700100;SQUID_INK;SEASHELLS;1842.0;1
1;700200;CROISSANTS;SEASHELLS;4247.0;7
1;700200;DJEMBES;SEASHELLS;13288.0;5
1;700200;KELP;SEASHELLS;2049.0;1
1;700200;SQUID_INK;SEASHELLS;1846.0;1
1;700300;CROISSANTS;SEASHELLS;4248.0;8
1;700400;KELP;SEASHELLS;2047.0;4
1;700400;SQUID_INK;SEASHELLS;1843.0;4
1;700500;KELP;SEASHELLS;2050.0;11
1;700500;PICNIC_BASKET1;SEASHELLS;58317.0;6
1;700500;PICNIC_BASKET2;SEASHELLS;30147.0;6
1;700500;SQUID_INK;SEASHELLS;1849.0;11
1;700600;KELP;SEASHELLS;2047.0;15
1;700600;SQUID_INK;SEASHELLS;1850.0;2
1;700600;SQUID_INK;SEASHELLS;1850.0;13
1;700700;KELP;SEASHELLS;2047.0;1
1;700700;SQUID_INK;SEASHELLS;1850.0;2
1;700700;SQUID_INK;SEASHELLS;1850.0;1
1;700700;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;225.0;10
1;700700;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;225.0;1
1;700700;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;56.0;10
1;700700;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;56.0;1
1;700700;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;10
1;700700;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;1
1;700700;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;712.0;10
1;700700;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;712.0;1
1;700700;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;462.0;10
1;700700;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;462.0;1
1;700900;KELP;SEASHELLS;2049.0;5
1;700900;SQUID_INK;SEASHELLS;1860.0;5
1;700900;SQUID_INK;SEASHELLS;1860.0;8
1;701000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;216.0;16
1;701000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;217.0;19
1;701000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;53.0;16
1;701000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;16
1;701000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;705.0;16
1;701000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;706.0;19
1;701000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;456.0;16
1;701000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;457.0;19
1;701200;DJEMBES;SEASHELLS;13291.0;5
1;701200;RAINFOREST_RESIN;SEASHELLS;10008.0;1
1;701300;RAINFOREST_RESIN;SEASHELLS;10001.0;1
1;701400;KELP;SEASHELLS;2047.0;1
1;701400;SQUID_INK;SEASHELLS;1851.0;1
1;701600;CROISSANTS;SEASHELLS;4246.0;8
1;701700;KELP;SEASHELLS;2047.0;1
1;701700;SQUID_INK;SEASHELLS;1848.0;1
1;701800;KELP;SEASHELLS;2049.0;5
1;701800;RAINFOREST_RESIN;SEASHELLS;9992.0;2
1;702100;RAINFOREST_RESIN;SEASHELLS;9992.0;1
1;702300;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;213.0;15
1;702300;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;50.0;15
1;702300;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;697.0;15
1;702300;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;448.0;15
1;702400;DJEMBES;SEASHELLS;13289.0;2
1;702500;KELP;SEASHELLS;2047.0;1
1;702500;SQUID_INK;SEASHELLS;1846.0;1
1;702500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;209.0;18
1;702500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;694.0;18
1;702500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;445.0;18
1;702900;KELP;SEASHELLS;2047.0;1
1;702900;SQUID_INK;SEASHELLS;1842.0;1
1;703200;KELP;SEASHELLS;2047.0;2
1;703200;SQUID_INK;SEASHELLS;1842.0;2
1;703300;KELP;SEASHELLS;2047.0;1
1;703500;SQUID_INK;SEASHELLS;1842.0;5
1;703600;RAINFOREST_RESIN;SEASHELLS;10008.0;4
1;703600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;222.0;5
1;703600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;54.0;5
1;703600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;5
1;703600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;708.0;5
1;703600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;459.0;5
1;703700;PICNIC_BASKET1;SEASHELLS;58332.0;1
1;703700;PICNIC_BASKET2;SEASHELLS;30137.0;1
1;703700;PICNIC_BASKET2;SEASHELLS;30136.0;4
1;703900;JAMS;SEASHELLS;6520.0;5
1;704000;VOLCANIC_ROCK;SEASHELLS;10212.0;8
1;704200;KELP;SEASHELLS;2050.0;1
1;704200;RAINFOREST_RESIN;SEASHELLS;9992.0;6
1;704200;SQUID_INK;SEASHELLS;1835.0;1
1;704300;KELP;SEASHELLS;2050.0;2
1;704300;SQUID_INK;SEASHELLS;1836.0;4
1;704300;VOLCANIC_ROCK;SEASHELLS;10205.0;10
1;704600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;224.0;11
1;704600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;711.0;11
1;704600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;462.0;11
1;704800;CROISSANTS;SEASHELLS;4246.0;7
1;704800;SQUID_INK;SEASHELLS;1836.0;1
1;704900;VOLCANIC_ROCK;SEASHELLS;10222.0;9
1;705000;DJEMBES;SEASHELLS;13283.0;5
1;705000;KELP;SEASHELLS;2051.0;10
1;705000;RAINFOREST_RESIN;SEASHELLS;10008.0;7
1;705000;RAINFOREST_RESIN;SEASHELLS;10002.0;5
1;705000;SQUID_INK;SEASHELLS;1838.0;10
1;705100;PICNIC_BASKET1;SEASHELLS;58324.0;1
1;705100;PICNIC_BASKET1;SEASHELLS;58324.0;4
1;705100;PICNIC_BASKET2;SEASHELLS;30143.0;5
1;705200;KELP;SEASHELLS;2047.0;1
1;705200;RAINFOREST_RESIN;SEASHELLS;10001.0;1
1;705200;SQUID_INK;SEASHELLS;1838.0;1
1;705300;DJEMBES;SEASHELLS;13281.0;2
1;705300;JAMS;SEASHELLS;6519.0;7
1;705300;KELP;SEASHELLS;2048.0;1
1;705300;SQUID_INK;SEASHELLS;1839.0;1
1;705400;DJEMBES;SEASHELLS;13281.0;2
1;705400;JAMS;SEASHELLS;6519.0;5
1;705400;KELP;SEASHELLS;2049.0;1
1;705400;RAINFOREST_RESIN;SEASHELLS;10008.0;2
1;705400;SQUID_INK;SEASHELLS;1841.0;1
1;705500;DJEMBES;SEASHELLS;13280.0;5
1;705600;JAMS;SEASHELLS;6518.0;9
1;705600;KELP;SEASHELLS;2051.0;2
1;705600;SQUID_INK;SEASHELLS;1842.0;2
1;705600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;238.0;14
1;705600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;238.0;1
1;705600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;63.0;14
1;705600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;63.0;1
1;705600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;728.0;14
1;705600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;728.0;1
1;705600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;479.0;14
1;705600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;479.0;1
1;705900;JAMS;SEASHELLS;6518.0;5
1;706200;JAMS;SEASHELLS;6520.0;5
1;706300;CROISSANTS;SEASHELLS;4246.0;4
1;706300;DJEMBES;SEASHELLS;13277.0;4
1;706500;RAINFOREST_RESIN;SEASHELLS;9992.0;2
1;706700;KELP;SEASHELLS;2049.0;1
1;706700;SQUID_INK;SEASHELLS;1847.0;1
1;706800;RAINFOREST_RESIN;SEASHELLS;10008.0;1
1;706900;JAMS;SEASHELLS;6521.0;7
1;706900;SQUID_INK;SEASHELLS;1843.0;3
1;707000;DJEMBES;SEASHELLS;13276.0;4
1;707000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;235.0;14
1;707000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;61.0;14
1;707000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;14
1;707000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;724.0;14
1;707000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;475.0;14
1;707100;DJEMBES;SEASHELLS;13277.0;3
1;707200;RAINFOREST_RESIN;SEASHELLS;9992.0;1
1;707300;KELP;SEASHELLS;2048.0;2
1;707300;SQUID_INK;SEASHELLS;1842.0;2
1;707300;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;230.0;17
1;707300;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;230.0;1
1;707300;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;58.0;17
