day;timestamp;symbol;currency;price;quantity
3;161700;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;658.0;1
3;161700;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;657.0;11
3;161700;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;408.0;12
3;161800;JAMS;SEASHELLS;6526.0;4
3;161900;CROISSANTS;SEASHELLS;4234.0;5
3;161900;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;172.0;8
3;161900;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;31.0;8
3;161900;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;8
3;161900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;656.0;1
3;161900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;655.0;7
3;161900;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;407.0;8
3;162000;VOLCANIC_ROCK;SEASHELLS;10158.0;1
3;162100;MAGNIFICENT_MACARONS;SEASHELLS;577.0;4
3;162400;KELP;SEASHELLS;2044.0;1
3;162400;KELP;SEASHELLS;2044.0;12
3;162400;RAINFOREST_RESIN;SEASHELLS;9992.0;1
3;162400;SQUID_INK;SEASHELLS;1815.0;1
3;162400;SQUID_INK;SEASHELLS;1815.0;12
3;162400;VOLCANIC_ROCK;SEASHELLS;10155.0;1
3;162600;KELP;SEASHELLS;2044.0;1
3;162600;SQUID_INK;SEASHELLS;1813.0;1
3;162800;RAINFOREST_RESIN;SEASHELLS;10001.0;1
3;162900;KELP;SEASHELLS;2044.0;1
3;162900;SQUID_INK;SEASHELLS;1813.0;1
3;162900;VOLCANIC_ROCK;SEASHELLS;10158.0;3
3;163000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;173.0;14
3;163000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;31.0;14
3;163000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;14
3;163000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;657.0;14
3;163000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;408.0;14
3;163100;KELP;SEASHELLS;2046.0;1
3;163100;SQUID_INK;SEASHELLS;1816.0;1
3;163200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;173.0;5
3;163200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;31.0;5
3;163200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;5
3;163200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;657.0;5
3;163200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;408.0;5
3;163400;RAINFOREST_RESIN;SEASHELLS;10008.0;6
3;163500;JAMS;SEASHELLS;6524.0;4
3;163500;KELP;SEASHELLS;2047.0;1
3;163500;SQUID_INK;SEASHELLS;1817.0;1
3;163600;DJEMBES;SEASHELLS;13306.0;3
3;163600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;171.0;11
3;163600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;30.0;11
3;163600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;11
3;163600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;654.0;11
3;163600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;405.0;11
3;163700;JAMS;SEASHELLS;6524.0;3
3;163700;RAINFOREST_RESIN;SEASHELLS;9997.0;8
3;164200;KELP;SEASHELLS;2044.0;14
3;164200;MAGNIFICENT_MACARONS;SEASHELLS;590.0;7
3;164200;SQUID_INK;SEASHELLS;1814.0;14
3;164400;KELP;SEASHELLS;2045.0;6
3;164400;SQUID_INK;SEASHELLS;1815.0;6
3;164400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;174.0;11
3;164400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32.0;11
3;164400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;658.0;11
3;164400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;409.0;11
3;164500;RAINFOREST_RESIN;SEASHELLS;9998.0;3
3;164500;VOLCANIC_ROCK;SEASHELLS;10158.0;10
3;164800;VOLCANIC_ROCK;SEASHELLS;10156.0;2
3;165000;RAINFOREST_RESIN;SEASHELLS;10001.0;1
3;165100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;178.0;11
3;165100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;178.0;1
3;165100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;178.0;2
3;165100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;33.0;11
3;165100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;33.0;1
3;165100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;33.0;2
3;165100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;11
3;165100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;1
3;165100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;2
3;165100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;661.0;11
3;165100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;661.0;1
3;165100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;661.0;2
3;165100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;412.0;11
3;165100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;412.0;1
3;165100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;412.0;2
3;165200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;174.0;11
3;165200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;174.0;2
3;165200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32.0;11
3;165200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32.0;2
3;165200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;11
3;165200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;2
3;165200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;658.0;11
3;165200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;658.0;2
3;165200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;409.0;11
3;165200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;409.0;2
3;165300;JAMS;SEASHELLS;6526.0;7
3;165400;KELP;SEASHELLS;2044.0;4
3;165400;PICNIC_BASKET1;SEASHELLS;58288.0;1
3;165400;PICNIC_BASKET1;SEASHELLS;58288.0;2
3;165400;PICNIC_BASKET2;SEASHELLS;30085.0;3
3;165400;SQUID_INK;SEASHELLS;1813.0;4
3;165500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;179.0;13
3;165500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;179.0;1
3;165500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32.0;13
3;165500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32.0;1
3;165500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;13
3;165500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;1
3;165500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;660.0;13
3;165500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;660.0;1
3;165500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;410.0;13
3;165500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;410.0;1
3;165600;KELP;SEASHELLS;2044.0;1
3;165600;RAINFOREST_RESIN;SEASHELLS;10008.0;6
3;165600;SQUID_INK;SEASHELLS;1812.0;1
3;165600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;174.0;10
3;165600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;174.0;2
3;165600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32.0;10
3;165600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32.0;2
3;165600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;10
3;165600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;2
3;165600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;660.0;10
3;165600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;660.0;2
3;165600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;411.0;10
3;165600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;411.0;2
3;165700;DJEMBES;SEASHELLS;13306.0;2
3;165800;RAINFOREST_RESIN;SEASHELLS;9992.0;5
3;165900;DJEMBES;SEASHELLS;13305.0;5
3;165900;JAMS;SEASHELLS;6528.0;5
3;166000;PICNIC_BASKET1;SEASHELLS;58282.0;6
3;166000;PICNIC_BASKET2;SEASHELLS;30088.0;6
3;166000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;176.0;15
3;166000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32.0;15
3;166000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;15
3;166000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;658.0;15
3;166000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;409.0;15
3;166100;CROISSANTS;SEASHELLS;4235.0;8
3;166200;DJEMBES;SEASHELLS;13306.0;1
3;166300;KELP;SEASHELLS;2045.0;1
3;166300;RAINFOREST_RESIN;SEASHELLS;10008.0;6
3;166300;SQUID_INK;SEASHELLS;1811.0;1
3;166300;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;174.0;11
3;166300;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;661.0;11
3;166300;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;412.0;11
3;166400;JAMS;SEASHELLS;6528.0;10
3;166400;VOLCANIC_ROCK;SEASHELLS;10158.0;8
3;166600;KELP;SEASHELLS;2043.0;1
3;166600;RAINFOREST_RESIN;SEASHELLS;9992.0;8
3;166600;SQUID_INK;SEASHELLS;1805.0;1
3;166800;CROISSANTS;SEASHELLS;4236.0;6
3;166800;MAGNIFICENT_MACARONS;SEASHELLS;590.0;5
3;166900;CROISSANTS;SEASHELLS;4236.0;6
3;166900;KELP;SEASHELLS;2044.0;2
3;167000;RAINFOREST_RESIN;SEASHELLS;10001.0;1
3;167100;CROISSANTS;SEASHELLS;4235.0;8
3;167100;KELP;SEASHELLS;2043.0;1
3;167100;KELP;SEASHELLS;2044.0;3
3;167100;SQUID_INK;SEASHELLS;1808.0;1
3;167100;SQUID_INK;SEASHELLS;1809.0;3
3;167100;VOLCANIC_ROCK;SEASHELLS;10159.0;6
3;167100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;174.0;14
3;167100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;32.0;14
3;167100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;14
3;167100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;659.0;14
3;167100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;411.0;14
3;167200;KELP;SEASHELLS;2043.0;1
3;167200;SQUID_INK;SEASHELLS;1809.0;1
3;167300;RAINFOREST_RESIN;SEASHELLS;10002.0;2
3;167300;RAINFOREST_RESIN;SEASHELLS;10002.0;2
3;167600;KELP;SEASHELLS;2046.0;5
3;167600;KELP;SEASHELLS;2046.0;1
3;167800;RAINFOREST_RESIN;SEASHELLS;10008.0;8
3;167900;JAMS;SEASHELLS;6530.0;8
3;168000;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;180.0;11
3;168000;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;34.0;11
3;168000;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;11
3;168000;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;665.0;11
3;168000;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;416.0;11
3;168200;SQUID_INK;SEASHELLS;1805.0;2
3;168200;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;181.0;10
3;168200;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;34.0;10
3;168200;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;10
3;168200;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;667.0;10
3;168200;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;417.0;10
3;168800;KELP;SEASHELLS;2044.0;7
3;168800;SQUID_INK;SEASHELLS;1806.0;7
3;168800;SQUID_INK;SEASHELLS;1806.0;5
3;168900;DJEMBES;SEASHELLS;13309.0;5
3;169000;CROISSANTS;SEASHELLS;4236.0;7
3;169000;RAINFOREST_RESIN;SEASHELLS;10001.0;1
3;169100;JAMS;SEASHELLS;6529.0;7
3;169100;KELP;SEASHELLS;2046.0;1
3;169100;VOLCANIC_ROCK;SEASHELLS;10165.0;6
3;169300;PICNIC_BASKET1;SEASHELLS;58270.0;2
3;169300;PICNIC_BASKET1;SEASHELLS;58270.0;6
3;169300;PICNIC_BASKET2;SEASHELLS;30084.0;8
3;169800;DJEMBES;SEASHELLS;13310.0;5
3;169800;KELP;SEASHELLS;2044.0;2
3;169800;SQUID_INK;SEASHELLS;1805.0;2
3;169900;KELP;SEASHELLS;2045.0;2
3;169900;RAINFOREST_RESIN;SEASHELLS;9997.0;10
3;169900;SQUID_INK;SEASHELLS;1806.0;2
3;170100;CROISSANTS;SEASHELLS;4236.0;6
3;170100;KELP;SEASHELLS;2045.0;5
3;170100;KELP;SEASHELLS;2045.0;1
3;170100;RAINFOREST_RESIN;SEASHELLS;9992.0;4
3;170100;SQUID_INK;SEASHELLS;1804.0;5
3;170100;SQUID_INK;SEASHELLS;1804.0;1
3;170200;JAMS;SEASHELLS;6530.0;10
3;170200;KELP;SEASHELLS;2047.0;1
3;170200;RAINFOREST_RESIN;SEASHELLS;9992.0;2
3;170200;SQUID_INK;SEASHELLS;1805.0;1
3;170300;KELP;SEASHELLS;2044.0;11
3;170300;SQUID_INK;SEASHELLS;1801.0;11
3;170400;DJEMBES;SEASHELLS;13309.0;5
3;170400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;188.0;10
3;170400;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;188.0;1
3;170400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;36.0;10
3;170400;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;36.0;1
3;170400;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;10
3;170400;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;1
3;170400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;674.0;10
3;170400;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;674.0;1
3;170400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;425.0;10
3;170400;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;425.0;1
3;170500;KELP;SEASHELLS;2046.0;2
3;170500;SQUID_INK;SEASHELLS;1803.0;2
3;170800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;185.0;16
3;170800;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;185.0;2
3;170800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;36.0;16
3;170800;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;36.0;2
3;170800;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;16
3;170800;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;2
3;170800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;673.0;16
3;170800;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;673.0;2
3;170800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;424.0;16
3;170800;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;424.0;2
3;171000;JAMS;SEASHELLS;6529.0;7
3;171100;JAMS;SEASHELLS;6528.0;10
3;171100;VOLCANIC_ROCK;SEASHELLS;10174.0;5
3;171100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;190.0;17
3;171100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;37.0;17
3;171100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;17
3;171100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;674.0;17
3;171100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;425.0;17
3;171300;DJEMBES;SEASHELLS;13308.0;2
3;171300;KELP;SEASHELLS;2043.0;1
3;171300;SQUID_INK;SEASHELLS;1808.0;1
3;171400;KELP;SEASHELLS;2046.0;1
3;171400;SQUID_INK;SEASHELLS;1811.0;1
3;171500;VOLCANIC_ROCK;SEASHELLS;10174.0;2
3;171600;RAINFOREST_RESIN;SEASHELLS;9997.0;3
3;171600;RAINFOREST_RESIN;SEASHELLS;9997.0;3
3;171800;CROISSANTS;SEASHELLS;4238.0;8
3;171800;KELP;SEASHELLS;2044.0;1
3;171800;SQUID_INK;SEASHELLS;1809.0;1
3;171900;SQUID_INK;SEASHELLS;1809.0;1
3;172000;CROISSANTS;SEASHELLS;4237.0;6
3;172000;KELP;SEASHELLS;2043.0;11
3;172000;KELP;SEASHELLS;2043.0;2
3;172000;SQUID_INK;SEASHELLS;1809.0;11
3;172000;SQUID_INK;SEASHELLS;1809.0;2
3;172100;CROISSANTS;SEASHELLS;4237.0;8
3;172100;SQUID_INK;SEASHELLS;1809.0;1
3;172200;RAINFOREST_RESIN;SEASHELLS;10008.0;2
3;172300;KELP;SEASHELLS;2043.0;1
3;172300;SQUID_INK;SEASHELLS;1808.0;1
3;172400;SQUID_INK;SEASHELLS;1808.0;1
3;172500;RAINFOREST_RESIN;SEASHELLS;9992.0;8
3;172500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;186.0;8
3;172500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;36.0;8
3;172500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;8
3;172500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;671.0;8
3;172500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;423.0;8
3;172700;KELP;SEASHELLS;2046.0;1
3;172700;KELP;SEASHELLS;2045.0;1
3;172700;MAGNIFICENT_MACARONS;SEASHELLS;594.0;7
3;172700;SQUID_INK;SEASHELLS;1812.0;1
3;172700;SQUID_INK;SEASHELLS;1811.0;1
3;172700;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;183.0;15
3;172700;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;670.0;15
3;172700;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;421.0;15
3;172900;CROISSANTS;SEASHELLS;4236.0;5
3;172900;RAINFOREST_RESIN;SEASHELLS;10002.0;4
3;173000;DJEMBES;SEASHELLS;13302.0;4
3;173100;DJEMBES;SEASHELLS;13302.0;4
3;173100;JAMS;SEASHELLS;6531.0;8
3;173100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;183.0;19
3;173100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;35.0;19
3;173100;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;19
3;173100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;668.0;19
3;173100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;419.0;19
3;173200;JAMS;SEASHELLS;6531.0;7
3;173200;PICNIC_BASKET2;SEASHELLS;30090.0;1
3;173200;VOLCANIC_ROCK;SEASHELLS;10168.0;5
3;173300;KELP;SEASHELLS;2044.0;1
3;173300;SQUID_INK;SEASHELLS;1811.0;1
3;173500;JAMS;SEASHELLS;6531.0;5
3;173600;CROISSANTS;SEASHELLS;4234.0;5
3;173600;JAMS;SEASHELLS;6530.0;8
3;173900;RAINFOREST_RESIN;SEASHELLS;9999.0;1
3;174000;KELP;SEASHELLS;2046.0;1
3;174000;RAINFOREST_RESIN;SEASHELLS;9999.0;1
3;174000;SQUID_INK;SEASHELLS;1806.0;1
3;174100;CROISSANTS;SEASHELLS;4232.0;6
3;174100;JAMS;SEASHELLS;6530.0;8
3;174300;JAMS;SEASHELLS;6530.0;5
3;174300;MAGNIFICENT_MACARONS;SEASHELLS;590.0;6
3;174500;KELP;SEASHELLS;2043.0;1
3;174500;SQUID_INK;SEASHELLS;1802.0;1
3;174600;JAMS;SEASHELLS;6530.0;10
3;174600;PICNIC_BASKET1;SEASHELLS;58222.0;1
3;174600;PICNIC_BASKET2;SEASHELLS;30080.0;9
3;174600;RAINFOREST_RESIN;SEASHELLS;9992.0;8
3;174600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;187.0;15
3;174600;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;187.0;1
3;174600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;35.0;15
3;174600;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;35.0;1
3;174600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;15
3;174600;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;1
3;174600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;670.0;15
3;174600;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;670.0;1
3;174600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;421.0;15
3;174600;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;421.0;1
3;174700;JAMS;SEASHELLS;6532.0;6
3;174700;RAINFOREST_RESIN;SEASHELLS;9997.0;12
3;174800;CROISSANTS;SEASHELLS;4231.0;5
3;174800;KELP;SEASHELLS;2046.0;1
3;174800;SQUID_INK;SEASHELLS;1801.0;1
3;174900;RAINFOREST_RESIN;SEASHELLS;10002.0;4
3;175000;DJEMBES;SEASHELLS;13301.0;5
3;175000;PICNIC_BASKET1;SEASHELLS;58239.0;1
3;175000;PICNIC_BASKET2;SEASHELLS;30081.0;1
3;175200;KELP;SEASHELLS;2046.0;1
3;175200;PICNIC_BASKET1;SEASHELLS;58234.0;6
3;175200;PICNIC_BASKET2;SEASHELLS;30082.0;6
3;175200;RAINFOREST_RESIN;SEASHELLS;9998.0;4
3;175200;SQUID_INK;SEASHELLS;1799.0;1
3;175300;DJEMBES;SEASHELLS;13302.0;4
3;175300;KELP;SEASHELLS;2044.0;2
3;175300;KELP;SEASHELLS;2044.0;5
3;175300;SQUID_INK;SEASHELLS;1797.0;5
3;175400;KELP;SEASHELLS;2047.0;2
3;175400;SQUID_INK;SEASHELLS;1800.0;2
3;175500;DJEMBES;SEASHELLS;13303.0;2
3;175700;CROISSANTS;SEASHELLS;4232.0;4
3;175700;KELP;SEASHELLS;2044.0;1
3;175700;KELP;SEASHELLS;2047.0;15
3;175700;SQUID_INK;SEASHELLS;1798.0;1
3;175700;SQUID_INK;SEASHELLS;1801.0;15
3;175800;SQUID_INK;SEASHELLS;1799.0;5
3;175900;KELP;SEASHELLS;2044.0;2
3;175900;SQUID_INK;SEASHELLS;1799.0;2
3;176100;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;195.0;16
3;176100;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;39.0;16
3;176100;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;681.0;16
3;176100;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;432.0;16
3;176200;SQUID_INK;SEASHELLS;1800.0;1
3;176300;CROISSANTS;SEASHELLS;4232.0;5
3;176300;DJEMBES;SEASHELLS;13306.0;2
3;176300;KELP;SEASHELLS;2047.0;6
3;176300;RAINFOREST_RESIN;SEASHELLS;10003.0;10
3;176300;SQUID_INK;SEASHELLS;1801.0;6
3;176400;KELP;SEASHELLS;2044.0;1
3;176400;SQUID_INK;SEASHELLS;1796.0;1
3;176500;CROISSANTS;SEASHELLS;4232.0;7
3;176500;KELP;SEASHELLS;2046.0;1
3;176600;KELP;SEASHELLS;2047.0;1
3;176600;RAINFOREST_RESIN;SEASHELLS;10001.0;1
3;176600;SQUID_INK;SEASHELLS;1799.0;1
3;176700;DJEMBES;SEASHELLS;13304.0;3
3;176900;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;192.0;13
3;176900;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;192.0;1
3;176900;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;192.0;2
3;176900;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38.0;13
3;176900;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38.0;1
3;176900;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38.0;2
3;176900;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;13
3;176900;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;1
3;176900;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;2
3;176900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;680.0;13
3;176900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;680.0;1
3;176900;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;680.0;2
3;176900;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;430.0;13
3;176900;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;430.0;1
3;176900;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;430.0;2
3;177000;RAINFOREST_RESIN;SEASHELLS;9992.0;5
3;177300;CROISSANTS;SEASHELLS;4232.0;8
3;177300;VOLCANIC_ROCK;SEASHELLS;10178.0;9
3;177500;SQUID_INK;SEASHELLS;1795.0;6
3;177500;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;188.0;14
3;177500;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;37.0;14
3;177500;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;14
3;177500;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;677.0;14
3;177500;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;428.0;14
3;177600;JAMS;SEASHELLS;6533.0;7
3;177700;MAGNIFICENT_MACARONS;SEASHELLS;586.0;4
3;178000;KELP;SEASHELLS;2045.0;2
3;178000;SQUID_INK;SEASHELLS;1795.0;2
3;178100;DJEMBES;SEASHELLS;13303.0;1
3;178100;RAINFOREST_RESIN;SEASHELLS;10008.0;1
3;178200;RAINFOREST_RESIN;SEASHELLS;10008.0;5
3;178300;CROISSANTS;SEASHELLS;4232.0;10
3;178300;DJEMBES;SEASHELLS;13303.0;2
3;178300;KELP;SEASHELLS;2046.0;1
3;178300;SQUID_INK;SEASHELLS;1796.0;1
3;178400;KELP;SEASHELLS;2044.0;1
3;178400;SQUID_INK;SEASHELLS;1795.0;1
3;178500;DJEMBES;SEASHELLS;13304.0;4
3;178500;KELP;SEASHELLS;2044.0;10
3;178500;SQUID_INK;SEASHELLS;1795.0;10
3;178500;VOLCANIC_ROCK;SEASHELLS;10163.0;1
3;178600;VOLCANIC_ROCK;SEASHELLS;10163.0;1
3;178700;KELP;SEASHELLS;2044.0;1
3;178700;RAINFOREST_RESIN;SEASHELLS;9992.0;4
3;178700;SQUID_INK;SEASHELLS;1796.0;1
3;178800;RAINFOREST_RESIN;SEASHELLS;9998.0;3
3;179000;KELP;SEASHELLS;2044.0;1
3;179000;SQUID_INK;SEASHELLS;1796.0;1
3;179100;RAINFOREST_RESIN;SEASHELLS;9992.0;5
3;179200;CROISSANTS;SEASHELLS;4234.0;6
3;179400;RAINFOREST_RESIN;SEASHELLS;10008.0;5
