day;timestamp;symbol;currency;price;quantity
1;739500;PICNIC_BASKET1;SEASHELLS;58490.0;1
1;739500;PICNIC_BASKET1;SEASHELLS;58490.0;6
1;739500;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;739500;SQUID_INK;SEASHELLS;1825.0;1
1;739700;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;739900;KELP;SEASHELLS;2039.0;7
1;739900;SQUID_INK;SEASHELLS;1824.0;7
1;740200;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;740300;CROISSANTS;SEASHELLS;4255.0;7
1;740300;KELP;SEASHELLS;2038.0;1
1;740300;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;740300;SQUID_INK;SEASHELLS;1821.0;1
1;740500;KELP;SEASHELLS;2038.0;11
1;740500;SQUID_INK;SEASHELLS;1822.0;11
1;740800;DJEMBES;SEASHELLS;13377.0;3
1;740900;KELP;SEASHELLS;2039.0;3
1;740900;RAINFOREST_RESIN;SEASHELLS;10002.0;6
1;740900;SQUID_INK;SEASHELLS;1821.0;3
1;741000;KELP;SEASHELLS;2042.0;2
1;741000;RAINFOREST_RESIN;SEASHELLS;10004.0;1
1;741000;RAINFOREST_RESIN;SEASHELLS;10004.0;1
1;741000;SQUID_INK;SEASHELLS;1824.0;2
1;741100;KELP;SEASHELLS;2040.0;1
1;741100;PICNIC_BASKET1;SEASHELLS;58486.0;1
1;741100;PICNIC_BASKET2;SEASHELLS;30064.0;2
1;741100;PICNIC_BASKET2;SEASHELLS;30062.0;9
1;741100;SQUID_INK;SEASHELLS;1820.0;1
1;741200;KELP;SEASHELLS;2041.0;1
1;741200;PICNIC_BASKET1;SEASHELLS;58488.0;1
1;741200;PICNIC_BASKET2;SEASHELLS;30064.0;1
1;741200;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;741200;SQUID_INK;SEASHELLS;1821.0;1
1;741300;DJEMBES;SEASHELLS;13380.0;3
1;741300;SQUID_INK;SEASHELLS;1820.0;1
1;741400;JAMS;SEASHELLS;6520.0;7
1;741400;PICNIC_BASKET1;SEASHELLS;58493.0;1
1;741500;RAINFOREST_RESIN;SEASHELLS;9998.0;5
1;741700;KELP;SEASHELLS;2040.0;3
1;741700;SQUID_INK;SEASHELLS;1821.0;3
1;741800;KELP;SEASHELLS;2040.0;1
1;741800;KELP;SEASHELLS;2039.0;2
1;741800;RAINFOREST_RESIN;SEASHELLS;9998.0;5
1;741800;SQUID_INK;SEASHELLS;1820.0;1
1;741800;SQUID_INK;SEASHELLS;1819.0;2
1;741900;DJEMBES;SEASHELLS;13378.0;2
1;741900;KELP;SEASHELLS;2040.0;1
1;741900;SQUID_INK;SEASHELLS;1821.0;1
1;742400;KELP;SEASHELLS;2037.0;1
1;742400;SQUID_INK;SEASHELLS;1820.0;1
1;742600;DJEMBES;SEASHELLS;13381.0;5
1;742700;CROISSANTS;SEASHELLS;4256.0;10
1;742700;PICNIC_BASKET1;SEASHELLS;58500.0;2
1;742700;PICNIC_BASKET2;SEASHELLS;30060.0;6
1;742700;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;742800;KELP;SEASHELLS;2040.0;1
1;742800;SQUID_INK;SEASHELLS;1821.0;1
1;742900;KELP;SEASHELLS;2038.0;3
1;742900;SQUID_INK;SEASHELLS;1820.0;3
1;743100;JAMS;SEASHELLS;6522.0;7
1;743100;KELP;SEASHELLS;2038.0;1
1;743100;PICNIC_BASKET1;SEASHELLS;58488.0;3
1;743100;PICNIC_BASKET2;SEASHELLS;30054.0;3
1;743100;SQUID_INK;SEASHELLS;1819.0;1
1;743500;CROISSANTS;SEASHELLS;4255.0;7
1;743500;KELP;SEASHELLS;2036.0;14
1;743500;SQUID_INK;SEASHELLS;1817.0;14
1;743600;SQUID_INK;SEASHELLS;1820.0;1
1;743700;KELP;SEASHELLS;2038.0;6
1;743700;SQUID_INK;SEASHELLS;1819.0;6
1;743800;CROISSANTS;SEASHELLS;4255.0;7
1;743900;JAMS;SEASHELLS;6519.0;8
1;744000;DJEMBES;SEASHELLS;13386.0;4
1;744000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;744200;KELP;SEASHELLS;2038.0;1
1;744200;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;744300;KELP;SEASHELLS;2036.0;2
1;744300;RAINFOREST_RESIN;SEASHELLS;9996.0;2
1;744300;SQUID_INK;SEASHELLS;1817.0;2
1;744400;KELP;SEASHELLS;2037.0;3
1;744400;SQUID_INK;SEASHELLS;1818.0;3
1;744500;CROISSANTS;SEASHELLS;4255.0;6
1;744500;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;744800;KELP;SEASHELLS;2037.0;5
1;744800;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;745000;KELP;SEASHELLS;2040.0;2
1;745000;RAINFOREST_RESIN;SEASHELLS;10004.0;2
1;745000;SQUID_INK;SEASHELLS;1819.0;2
1;745100;DJEMBES;SEASHELLS;13377.0;2
1;745200;KELP;SEASHELLS;2038.0;1
1;745200;SQUID_INK;SEASHELLS;1818.0;1
1;745400;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;745800;KELP;SEASHELLS;2039.0;1
1;745800;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;745800;SQUID_INK;SEASHELLS;1823.0;1
1;746100;KELP;SEASHELLS;2036.0;1
1;746100;SQUID_INK;SEASHELLS;1820.0;1
1;746200;DJEMBES;SEASHELLS;13378.0;3
1;746300;JAMS;SEASHELLS;6522.0;10
1;746500;CROISSANTS;SEASHELLS;4257.0;6
1;746500;JAMS;SEASHELLS;6520.0;8
1;746500;RAINFOREST_RESIN;SEASHELLS;10004.0;2
1;746600;CROISSANTS;SEASHELLS;4256.0;6
1;746600;DJEMBES;SEASHELLS;13380.0;1
1;746700;DJEMBES;SEASHELLS;13381.0;5
1;746700;DJEMBES;SEASHELLS;13382.0;4
1;746700;RAINFOREST_RESIN;SEASHELLS;10000.0;3
1;746800;JAMS;SEASHELLS;6521.0;5
1;746800;KELP;SEASHELLS;2038.0;1
1;746800;SQUID_INK;SEASHELLS;1822.0;1
1;747100;CROISSANTS;SEASHELLS;4256.0;6
1;747100;RAINFOREST_RESIN;SEASHELLS;9998.0;4
1;747200;KELP;SEASHELLS;2036.0;1
1;747200;SQUID_INK;SEASHELLS;1817.0;1
1;747800;CROISSANTS;SEASHELLS;4256.0;6
1;747800;DJEMBES;SEASHELLS;13379.0;4
1;748000;DJEMBES;SEASHELLS;13380.0;5
1;748200;KELP;SEASHELLS;2036.0;9
1;748200;SQUID_INK;SEASHELLS;1820.0;9
1;748500;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;748900;CROISSANTS;SEASHELLS;4258.0;7
1;749000;JAMS;SEASHELLS;6520.0;3
1;749200;JAMS;SEASHELLS;6519.0;5
1;749500;CROISSANTS;SEASHELLS;4258.0;7
1;749500;KELP;SEASHELLS;2036.0;2
1;749500;RAINFOREST_RESIN;SEASHELLS;9996.0;2
1;749500;SQUID_INK;SEASHELLS;1816.0;2
1;749700;DJEMBES;SEASHELLS;13380.0;5
1;750000;CROISSANTS;SEASHELLS;4259.0;6
1;750000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;750100;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;750100;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;750200;CROISSANTS;SEASHELLS;4259.0;7
1;750200;KELP;SEASHELLS;2036.0;2
1;750200;RAINFOREST_RESIN;SEASHELLS;9995.0;2
1;750200;SQUID_INK;SEASHELLS;1816.0;2
1;751000;JAMS;SEASHELLS;6518.0;8
1;751000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;751300;JAMS;SEASHELLS;6518.0;4
1;751300;KELP;SEASHELLS;2036.0;1
1;751300;SQUID_INK;SEASHELLS;1808.0;1
1;751400;SQUID_INK;SEASHELLS;1807.0;2
1;751800;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;752000;CROISSANTS;SEASHELLS;4263.0;6
1;752000;PICNIC_BASKET2;SEASHELLS;30085.0;1
1;752100;JAMS;SEASHELLS;6518.0;4
1;752200;DJEMBES;SEASHELLS;13378.0;1
1;752200;KELP;SEASHELLS;2040.0;10
1;752200;SQUID_INK;SEASHELLS;1811.0;10
1;752500;CROISSANTS;SEASHELLS;4263.0;7
1;752500;KELP;SEASHELLS;2039.0;1
1;752500;SQUID_INK;SEASHELLS;1814.0;1
1;752600;KELP;SEASHELLS;2040.0;12
1;752600;SQUID_INK;SEASHELLS;1815.0;12
1;752900;SQUID_INK;SEASHELLS;1810.0;1
1;753000;JAMS;SEASHELLS;6517.0;5
1;753000;KELP;SEASHELLS;2037.0;2
1;753000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;753000;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;753000;SQUID_INK;SEASHELLS;1809.0;1
1;753200;KELP;SEASHELLS;2037.0;2
1;753200;RAINFOREST_RESIN;SEASHELLS;9996.0;2
1;753200;SQUID_INK;SEASHELLS;1812.0;2
1;753300;JAMS;SEASHELLS;6519.0;9
1;753600;KELP;SEASHELLS;2037.0;1
1;753600;RAINFOREST_RESIN;SEASHELLS;10004.0;1
1;753600;SQUID_INK;SEASHELLS;1810.0;1
1;753700;CROISSANTS;SEASHELLS;4262.0;6
1;753700;CROISSANTS;SEASHELLS;4264.0;8
1;753700;KELP;SEASHELLS;2037.0;9
1;753700;SQUID_INK;SEASHELLS;1810.0;9
1;754000;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;754000;RAINFOREST_RESIN;SEASHELLS;9996.0;7
1;754100;KELP;SEASHELLS;2040.0;2
1;754100;RAINFOREST_RESIN;SEASHELLS;10004.0;1
1;754100;RAINFOREST_RESIN;SEASHELLS;10004.0;1
1;754100;SQUID_INK;SEASHELLS;1812.0;2
1;754300;JAMS;SEASHELLS;6519.0;4
1;754300;KELP;SEASHELLS;2039.0;1
1;754300;SQUID_INK;SEASHELLS;1812.0;1
1;754500;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;754600;KELP;SEASHELLS;2037.0;4
1;754600;KELP;SEASHELLS;2037.0;2
1;754600;RAINFOREST_RESIN;SEASHELLS;9996.0;2
1;754600;SQUID_INK;SEASHELLS;1810.0;2
1;754600;SQUID_INK;SEASHELLS;1811.0;4
1;754800;CROISSANTS;SEASHELLS;4263.0;8
1;754900;CROISSANTS;SEASHELLS;4263.0;8
1;754900;JAMS;SEASHELLS;6520.0;5
1;755000;KELP;SEASHELLS;2041.0;2
1;755000;RAINFOREST_RESIN;SEASHELLS;10005.0;5
1;755000;RAINFOREST_RESIN;SEASHELLS;10005.0;2
1;755000;SQUID_INK;SEASHELLS;1811.0;2
1;755200;JAMS;SEASHELLS;6520.0;6
1;755200;KELP;SEASHELLS;2041.0;8
1;755200;SQUID_INK;SEASHELLS;1812.0;8
1;755300;KELP;SEASHELLS;2038.0;1
1;755300;SQUID_INK;SEASHELLS;1809.0;1
1;755400;CROISSANTS;SEASHELLS;4263.0;7
1;755500;CROISSANTS;SEASHELLS;4262.0;4
1;755600;CROISSANTS;SEASHELLS;4263.0;7
1;755700;CROISSANTS;SEASHELLS;4262.0;10
1;755700;DJEMBES;SEASHELLS;13375.0;3
1;755900;KELP;SEASHELLS;2040.0;1
1;755900;SQUID_INK;SEASHELLS;1806.0;1
1;756000;CROISSANTS;SEASHELLS;4265.0;8
1;756000;JAMS;SEASHELLS;6522.0;4
1;756000;KELP;SEASHELLS;2042.0;2
1;756000;RAINFOREST_RESIN;SEASHELLS;10004.0;2
1;756000;SQUID_INK;SEASHELLS;1805.0;2
1;756200;DJEMBES;SEASHELLS;13376.0;4
1;756300;DJEMBES;SEASHELLS;13379.0;3
1;756400;KELP;SEASHELLS;2039.0;1
1;756500;RAINFOREST_RESIN;SEASHELLS;10005.0;7
1;756700;KELP;SEASHELLS;2039.0;6
1;756700;SQUID_INK;SEASHELLS;1797.0;6
1;756800;CROISSANTS;SEASHELLS;4264.0;7
1;756800;RAINFOREST_RESIN;SEASHELLS;9998.0;5
1;756900;JAMS;SEASHELLS;6522.0;9
1;756900;KELP;SEASHELLS;2039.0;4
1;756900;SQUID_INK;SEASHELLS;1798.0;4
1;757000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;757300;KELP;SEASHELLS;2039.0;1
1;757300;SQUID_INK;SEASHELLS;1793.0;1
1;757400;KELP;SEASHELLS;2039.0;2
1;757400;SQUID_INK;SEASHELLS;1794.0;2
1;757500;DJEMBES;SEASHELLS;13380.0;4
1;757500;KELP;SEASHELLS;2039.0;1
1;757500;SQUID_INK;SEASHELLS;1792.0;1
1;757600;CROISSANTS;SEASHELLS;4265.0;7
1;757600;DJEMBES;SEASHELLS;13379.0;5
1;757700;PICNIC_BASKET1;SEASHELLS;58606.0;4
1;757700;PICNIC_BASKET2;SEASHELLS;30124.0;4
1;757700;SQUID_INK;SEASHELLS;1794.0;3
1;757900;KELP;SEASHELLS;2040.0;1
1;757900;PICNIC_BASKET1;SEASHELLS;58611.0;5
1;757900;PICNIC_BASKET2;SEASHELLS;30121.0;5
1;757900;RAINFOREST_RESIN;SEASHELLS;9995.0;1
1;757900;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;757900;SQUID_INK;SEASHELLS;1793.0;1
1;758000;JAMS;SEASHELLS;6524.0;5
1;758000;PICNIC_BASKET1;SEASHELLS;58607.0;1
1;758000;PICNIC_BASKET2;SEASHELLS;30124.0;8
1;758100;CROISSANTS;SEASHELLS;4266.0;7
1;758100;PICNIC_BASKET1;SEASHELLS;58598.0;3
1;758100;PICNIC_BASKET2;SEASHELLS;30121.0;1
1;758100;PICNIC_BASKET2;SEASHELLS;30121.0;2
1;758500;KELP;SEASHELLS;2040.0;1
1;758500;SQUID_INK;SEASHELLS;1795.0;1
1;758800;CROISSANTS;SEASHELLS;4266.0;7
1;758800;KELP;SEASHELLS;2042.0;1
1;758800;KELP;SEASHELLS;2042.0;5
1;758800;SQUID_INK;SEASHELLS;1797.0;1
1;758800;SQUID_INK;SEASHELLS;1797.0;5
1;758900;DJEMBES;SEASHELLS;13382.0;10
1;759000;DJEMBES;SEASHELLS;13384.0;2
1;759000;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;759100;JAMS;SEASHELLS;6526.0;5
1;759100;KELP;SEASHELLS;2040.0;1
1;759200;KELP;SEASHELLS;2040.0;10
1;759500;RAINFOREST_RESIN;SEASHELLS;9996.0;2
1;759500;RAINFOREST_RESIN;SEASHELLS;9996.0;6
1;759600;KELP;SEASHELLS;2042.0;1
1;759600;SQUID_INK;SEASHELLS;1799.0;1
1;759700;JAMS;SEASHELLS;6526.0;5
1;759800;JAMS;SEASHELLS;6525.0;9
1;760100;CROISSANTS;SEASHELLS;4266.0;5
1;760100;KELP;SEASHELLS;2040.0;4
1;760200;KELP;SEASHELLS;2039.0;1
1;760200;SQUID_INK;SEASHELLS;1796.0;1
1;760300;DJEMBES;SEASHELLS;13386.0;2
1;760500;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;760600;DJEMBES;SEASHELLS;13385.0;3
1;760600;KELP;SEASHELLS;2039.0;1
1;760600;SQUID_INK;SEASHELLS;1800.0;1
1;760700;KELP;SEASHELLS;2041.0;1
1;760700;SQUID_INK;SEASHELLS;1802.0;1
1;761300;DJEMBES;SEASHELLS;13387.0;1
1;761400;CROISSANTS;SEASHELLS;4265.0;6
1;761400;KELP;SEASHELLS;2040.0;3
1;761400;SQUID_INK;SEASHELLS;1803.0;3
1;761500;CROISSANTS;SEASHELLS;4265.0;5
1;761500;KELP;SEASHELLS;2039.0;1
1;761500;SQUID_INK;SEASHELLS;1801.0;1
1;761800;JAMS;SEASHELLS;6532.0;9
1;761900;CROISSANTS;SEASHELLS;4266.0;7
1;762100;KELP;SEASHELLS;2039.0;1
1;762100;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;762100;SQUID_INK;SEASHELLS;1801.0;1
1;762200;KELP;SEASHELLS;2042.0;1
1;762200;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;762200;RAINFOREST_RESIN;SEASHELLS;10004.0;1
1;762200;RAINFOREST_RESIN;SEASHELLS;10005.0;1
1;762200;SQUID_INK;SEASHELLS;1803.0;1
1;762400;CROISSANTS;SEASHELLS;4266.0;5
1;762700;JAMS;SEASHELLS;6533.0;10
1;762800;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;762800;SQUID_INK;SEASHELLS;1802.0;5
1;762900;JAMS;SEASHELLS;6533.0;8
1;762900;RAINFOREST_RESIN;SEASHELLS;9998.0;6
1;762900;RAINFOREST_RESIN;SEASHELLS;9998.0;4
1;763000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;763300;DJEMBES;SEASHELLS;13384.0;2
1;763500;KELP;SEASHELLS;2039.0;1
1;763500;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;763500;SQUID_INK;SEASHELLS;1799.0;1
1;763800;CROISSANTS;SEASHELLS;4267.0;6
1;763800;RAINFOREST_RESIN;SEASHELLS;9995.0;7
1;763900;KELP;SEASHELLS;2039.0;6
1;763900;SQUID_INK;SEASHELLS;1803.0;6
1;764200;DJEMBES;SEASHELLS;13381.0;1
1;764300;SQUID_INK;SEASHELLS;1799.0;1
1;764600;DJEMBES;SEASHELLS;13379.0;2
1;764600;PICNIC_BASKET1;SEASHELLS;58672.0;1
1;764600;PICNIC_BASKET2;SEASHELLS;30173.0;6
1;764900;SQUID_INK;SEASHELLS;1803.0;6
1;765000;CROISSANTS;SEASHELLS;4265.0;7
1;765000;KELP;SEASHELLS;2041.0;1
1;765000;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;765000;SQUID_INK;SEASHELLS;1804.0;1
1;765100;CROISSANTS;SEASHELLS;4265.0;6
1;765100;PICNIC_BASKET1;SEASHELLS;58684.0;5
1;765100;PICNIC_BASKET2;SEASHELLS;30182.0;5
1;765100;RAINFOREST_RESIN;SEASHELLS;10002.0;6
1;765100;SQUID_INK;SEASHELLS;1802.0;1
1;765200;JAMS;SEASHELLS;6535.0;9
1;765700;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;765700;RAINFOREST_RESIN;SEASHELLS;9998.0;3
1;765800;RAINFOREST_RESIN;SEASHELLS;10002.0;2
1;765900;KELP;SEASHELLS;2042.0;1
1;765900;RAINFOREST_RESIN;SEASHELLS;10005.0;1
1;765900;SQUID_INK;SEASHELLS;1805.0;1
1;766000;JAMS;SEASHELLS;6535.0;6
1;766200;KELP;SEASHELLS;2039.0;6
1;766200;SQUID_INK;SEASHELLS;1803.0;6
1;766400;KELP;SEASHELLS;2040.0;1
1;766400;RAINFOREST_RESIN;SEASHELLS;10002.0;2
1;766400;SQUID_INK;SEASHELLS;1805.0;1
1;766600;KELP;SEASHELLS;2040.0;1
1;766600;RAINFOREST_RESIN;SEASHELLS;9995.0;2
1;766600;SQUID_INK;SEASHELLS;1804.0;1
1;766700;KELP;SEASHELLS;2040.0;1
1;766800;KELP;SEASHELLS;2039.0;1
1;766800;SQUID_INK;SEASHELLS;1805.0;1
1;767000;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;767100;SQUID_INK;SEASHELLS;1803.0;4
1;767200;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;767300;KELP;SEASHELLS;2038.0;1
1;767300;SQUID_INK;SEASHELLS;1802.0;1
1;767400;DJEMBES;SEASHELLS;13375.0;4
1;767500;DJEMBES;SEASHELLS;13374.0;3
1;767500;KELP;SEASHELLS;2039.0;7
1;767500;KELP;SEASHELLS;2039.0;2
1;767500;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;767500;SQUID_INK;SEASHELLS;1806.0;7
1;767500;SQUID_INK;SEASHELLS;1806.0;2
1;767600;KELP;SEASHELLS;2039.0;6
1;767600;KELP;SEASHELLS;2039.0;1
1;767600;RAINFOREST_RESIN;SEASHELLS;10002.0;2
1;767600;SQUID_INK;SEASHELLS;1805.0;6
1;767600;SQUID_INK;SEASHELLS;1805.0;1
1;767700;KELP;SEASHELLS;2040.0;1
1;767700;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;767700;SQUID_INK;SEASHELLS;1806.0;1
1;767800;CROISSANTS;SEASHELLS;4268.0;10
1;767800;KELP;SEASHELLS;2037.0;1
1;767800;SQUID_INK;SEASHELLS;1803.0;1
1;767900;CROISSANTS;SEASHELLS;4270.0;5
1;767900;RAINFOREST_RESIN;SEASHELLS;9998.0;2
1;767900;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;768100;DJEMBES;SEASHELLS;13372.0;3
1;768700;JAMS;SEASHELLS;6529.0;3
1;768700;RAINFOREST_RESIN;SEASHELLS;9998.0;3
1;768800;DJEMBES;SEASHELLS;13370.0;1
1;768800;KELP;SEASHELLS;2041.0;2
1;768800;RAINFOREST_RESIN;SEASHELLS;10005.0;2
1;768800;SQUID_INK;SEASHELLS;1806.0;2
1;768900;JAMS;SEASHELLS;6529.0;7
1;768900;KELP;SEASHELLS;2039.0;1
1;768900;SQUID_INK;SEASHELLS;1805.0;1
1;769000;DJEMBES;SEASHELLS;13370.0;5
1;769000;JAMS;SEASHELLS;6530.0;5
1;769200;RAINFOREST_RESIN;SEASHELLS;9998.0;5
1;769400;KELP;SEASHELLS;2040.0;1
1;769400;SQUID_INK;SEASHELLS;1808.0;1
1;769800;KELP;SEASHELLS;2038.0;1
1;769800;SQUID_INK;SEASHELLS;1806.0;1
1;769900;JAMS;SEASHELLS;6528.0;9
1;770000;KELP;SEASHELLS;2038.0;1
1;770000;SQUID_INK;SEASHELLS;1803.0;1
1;770100;KELP;SEASHELLS;2038.0;1
1;770100;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;770100;SQUID_INK;SEASHELLS;1803.0;1
1;770200;JAMS;SEASHELLS;6528.0;10
1;770200;KELP;SEASHELLS;2041.0;1
1;770200;SQUID_INK;SEASHELLS;1805.0;1
1;770400;JAMS;SEASHELLS;6527.0;5
1;770500;KELP;SEASHELLS;2042.0;2
1;770500;RAINFOREST_RESIN;SEASHELLS;10004.0;1
1;770500;RAINFOREST_RESIN;SEASHELLS;10004.0;1
1;770500;SQUID_INK;SEASHELLS;1806.0;2
1;770600;PICNIC_BASKET1;SEASHELLS;58738.0;7
1;770600;PICNIC_BASKET2;SEASHELLS;30222.0;7
1;770600;RAINFOREST_RESIN;SEASHELLS;9995.0;8
1;770900;KELP;SEASHELLS;2041.0;1
1;770900;SQUID_INK;SEASHELLS;1804.0;1
1;771000;DJEMBES;SEASHELLS;13371.0;2
1;771200;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;771300;DJEMBES;SEASHELLS;13370.0;4
1;771300;RAINFOREST_RESIN;SEASHELLS;10005.0;9
1;771400;RAINFOREST_RESIN;SEASHELLS;10002.0;4
1;771500;JAMS;SEASHELLS;6523.0;10
1;771600;JAMS;SEASHELLS;6525.0;4
1;771700;JAMS;SEASHELLS;6523.0;7
1;771800;KELP;SEASHELLS;2041.0;1
1;771800;PICNIC_BASKET1;SEASHELLS;58738.0;8
1;771800;PICNIC_BASKET2;SEASHELLS;30213.0;8
1;771800;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;771800;SQUID_INK;SEASHELLS;1807.0;1
1;771900;CROISSANTS;SEASHELLS;4276.0;10
1;771900;KELP;SEASHELLS;2042.0;1
1;771900;RAINFOREST_RESIN;SEASHELLS;10005.0;1
1;771900;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;771900;SQUID_INK;SEASHELLS;1808.0;1
1;772000;DJEMBES;SEASHELLS;13371.0;3
1;772200;JAMS;SEASHELLS;6525.0;5
1;772300;CROISSANTS;SEASHELLS;4277.0;9
1;772300;KELP;SEASHELLS;2041.0;1
1;772300;SQUID_INK;SEASHELLS;1807.0;1
1;772600;CROISSANTS;SEASHELLS;4275.0;7
1;772600;KELP;SEASHELLS;2038.0;7
1;772600;SQUID_INK;SEASHELLS;1807.0;7
1;772800;DJEMBES;SEASHELLS;13373.0;2
1;773000;KELP;SEASHELLS;2038.0;10
1;773000;SQUID_INK;SEASHELLS;1805.0;10
1;773100;JAMS;SEASHELLS;6521.0;9
1;773100;KELP;SEASHELLS;2038.0;10
1;773100;SQUID_INK;SEASHELLS;1805.0;10
1;773200;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;773300;DJEMBES;SEASHELLS;13377.0;1
1;773700;DJEMBES;SEASHELLS;13376.0;4
1;773700;RAINFOREST_RESIN;SEASHELLS;10004.0;1
1;773700;RAINFOREST_RESIN;SEASHELLS;10004.0;1
1;773900;JAMS;SEASHELLS;6523.0;4
1;774400;DJEMBES;SEASHELLS;13378.0;4
1;774400;KELP;SEASHELLS;2038.0;9
1;774400;KELP;SEASHELLS;2038.0;2
1;774400;RAINFOREST_RESIN;SEASHELLS;9998.0;2
1;774400;SQUID_INK;SEASHELLS;1806.0;2
1;774400;SQUID_INK;SEASHELLS;1807.0;9
1;774500;CROISSANTS;SEASHELLS;4275.0;10
1;774600;KELP;SEASHELLS;2038.0;3
1;774600;PICNIC_BASKET1;SEASHELLS;58722.0;7
1;774600;PICNIC_BASKET2;SEASHELLS;30209.0;7
1;774600;SQUID_INK;SEASHELLS;1805.0;3
1;774700;DJEMBES;SEASHELLS;13376.0;5
1;774700;DJEMBES;SEASHELLS;13377.0;2
1;774700;KELP;SEASHELLS;2040.0;1
1;774700;RAINFOREST_RESIN;SEASHELLS;9998.0;2
1;774700;SQUID_INK;SEASHELLS;1807.0;1
1;775200;KELP;SEASHELLS;2040.0;1
1;775200;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;775200;RAINFOREST_RESIN;SEASHELLS;9996.0;11
1;775200;SQUID_INK;SEASHELLS;1806.0;1
1;775300;RAINFOREST_RESIN;SEASHELLS;9998.0;1
1;775400;KELP;SEASHELLS;2038.0;1
1;775400;KELP;SEASHELLS;2041.0;2
1;775400;RAINFOREST_RESIN;SEASHELLS;9998.0;2
1;775400;SQUID_INK;SEASHELLS;1805.0;1
1;775500;KELP;SEASHELLS;2039.0;5
1;775500;RAINFOREST_RESIN;SEASHELLS;9996.0;1
1;775500;RAINFOREST_RESIN;SEASHELLS;9996.0;7
1;775500;SQUID_INK;SEASHELLS;1806.0;5
1;775600;JAMS;SEASHELLS;6517.0;4
1;775600;RAINFOREST_RESIN;SEASHELLS;10002.0;4
1;775700;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;775800;JAMS;SEASHELLS;6519.0;6
1;776400;DJEMBES;SEASHELLS;13372.0;2
1;776500;CROISSANTS;SEASHELLS;4274.0;8
1;777100;KELP;SEASHELLS;2040.0;1
1;777200;KELP;SEASHELLS;2038.0;1
1;777200;KELP;SEASHELLS;2038.0;3
1;777200;SQUID_INK;SEASHELLS;1809.0;1
1;777200;SQUID_INK;SEASHELLS;1809.0;3
1;777400;CROISSANTS;SEASHELLS;4273.0;10
1;777500;DJEMBES;SEASHELLS;13372.0;4
1;777500;KELP;SEASHELLS;2038.0;1
1;777500;SQUID_INK;SEASHELLS;1809.0;1
1;777600;DJEMBES;SEASHELLS;13373.0;8
1;777900;RAINFOREST_RESIN;SEASHELLS;10005.0;4
1;778000;RAINFOREST_RESIN;SEASHELLS;9998.0;3
1;778100;JAMS;SEASHELLS;6518.0;3
1;778300;DJEMBES;SEASHELLS;13375.0;1
1;778400;KELP;SEASHELLS;2041.0;2
1;778400;RAINFOREST_RESIN;SEASHELLS;10004.0;2
1;778400;RAINFOREST_RESIN;SEASHELLS;10002.0;1
1;778400;SQUID_INK;SEASHELLS;1812.0;2
1;778500;JAMS;SEASHELLS;6517.0;9
